;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
12;hola;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
;;-9.25596e+61;-9.25596e+61
